 Technique2\sprinter_out.csv   
 
  raw, data,
 
 0.0550,  2286.91, 15901.55,
 0.0560,  2587.02, 15870.23,
 0.0570,  3005.37, 15796.75,
 0.0580,  3597.01, 15684.14,
 0.0590,  3906.55, 15507.06,
 0.0600,  4314.68, 15245.76,
 0.0610,  4691.19, 14905.66,
 0.0620,  4720.29, 14512.36,
 0.0630,  5077.15, 14082.69,
 0.0640,  5228.27, 13629.67,
 0.0650,  5381.82, 13162.00,
 0.0660,  5490.05, 12691.62,
 0.0670,  5892.16, 12206.78,
 0.0680,  6390.93, 11706.40,
 0.0690,  6802.79, 11221.35,
 0.0700,  7471.38, 10735.76,
 0.0710,  8196.27, 10280.90,
 0.0720,  9187.25,  9844.51,
 0.0730, 10207.19,  9447.63,
 0.0740, 11191.62,  9083.61,
 0.0750, 12205.64,  8792.35,
 0.0760, 13302.28,  8529.73,
 0.0770, 14204.70,  8277.75,
 0.0780, 15108.03,  8049.25,
 0.0790, 16014.23,  7855.35,
 0.0800, 16606.75,  7687.54,
 0.0810, 17117.13,  7557.73,
 0.0820, 17624.47,  7468.09,
 0.0830, 17616.59,  7396.82,
 0.0840, 17413.85,  7333.02,
 0.0850, 17302.86,  7281.14,
 0.0860, 16821.10,  7201.30,
 0.0870, 16300.52,  7074.27,
 0.0880, 15717.57,  6929.83,
 0.0890, 14916.08,  6779.82,
 0.0900, 13910.07,  6628.94,
 0.0910, 12810.30,  6488.19,
 0.0920, 11602.84,  6369.42,
 0.0930, 10295.10,  6269.77,
 0.0940,  9098.26,  6168.26,
 0.0950,  7980.31,  6061.57,
 0.0960,  6891.26,  5969.80,
 0.0970,  6177.98,  5878.67,
 0.0980,  5507.62,  5773.00,
 0.0990,  4886.62,  5667.45,
 0.1000,  4302.19,  5562.20,
 0.1010,  3874.06,  5465.94,
 0.1020,  3496.70,  5378.92,
 0.1030,  3467.69,  5332.62,
 0.1040,  3506.54,  5348.34,
 0.1050,  3776.69,  5432.80,
 0.1060,  4012.21,  5555.72,
 0.1070,  4401.26,  5729.57,
 0.1080,  4594.95,  5968.15,
 0.1090,  4797.90,  6252.03,
 0.1100,  5290.13,  6610.53,
 0.1110,  5606.09,  7016.30,
 0.1120,  5994.25,  7472.43,
 0.1130,  6490.82,  7969.46,
 0.1140,  6921.82,  8466.71,
 0.1150,  7382.38,  9003.90,
 0.1160,  7630.87,  9550.87,
 0.1170,  8068.39, 10098.89,
 0.1180,  8230.42, 10653.69,
 0.1190,  8683.73, 11206.12,
 0.1200,  8817.73, 11728.06,
 0.1210,  8993.31, 12237.60,
 0.1220,  9218.56, 12712.90,
 0.1230,  9210.98, 13166.93,
 0.1240,  8997.41, 13595.06,
 0.1250,  8905.97, 13964.35,
 0.1260,  8797.52, 14305.12,
 0.1270,  8498.85, 14578.49,
 0.1280,  8468.93, 14814.33,
 0.1290,  8603.72, 15004.97,
 0.1300,  8887.96, 15114.31,
 0.1310,  9099.19, 15148.32,
 0.1320,  9492.24, 15134.44,
 0.1330,  9912.76, 15046.13,
 0.1340, 10197.41, 14866.62,
 0.1350, 10416.32, 14611.88,
 0.1360, 10692.57, 14277.42,
 0.1370, 10709.49, 13837.91,
 0.1380, 10898.06, 13343.45,
 0.1390, 11013.78, 12750.77,
 0.1400, 10901.72, 12120.10,
 0.1410, 10815.50, 11526.99,
 0.1420, 10689.87, 10687.87,
 0.1430, 10312.16,  9935.00,
 0.1440, 10212.95,  9051.23,
 0.1450,  9796.57,  8180.06,
 0.1460,  9117.89,  7210.94,
 0.1470,  8880.62,  6193.34,
 0.1480,  8221.37,  5220.16,
 0.1490,  7678.75,  4266.70,
 0.1500,  7301.90,  3217.84,
 0.1510,  6894.46,  2311.99,
 0.1520,  6499.34,  1450.57,
 0.1530,  6272.10,   456.04,
 0.1540,  6106.35,  -356.27,
 0.1550,  6202.25, -1160.87,
 0.1560,  6011.60, -1928.38,
 0.1570,  5710.34, -2781.46,
 0.1580,  5496.62, -3600.36,
 0.1590,  5018.35, -4411.95,
 0.1600,  4586.89, -5278.69,
 0.1610,  4113.22, -6123.87,
 0.1620,  3680.02, -6986.56,
 0.1630,  3207.99, -7783.70,
 0.1640,  2988.72, -8646.15,
 0.1650,  2600.73, -9636.48,
 0.1660,  2306.31,-10437.34,
 0.1670,  2098.94,-11396.17,
 0.1680,  1599.37,-12467.44,
 0.1690,  1302.71,-13435.35,
 0.1700,  1087.17,-14473.01,
 0.1710,   615.68,-15515.27,
 0.1720,   475.44,-16581.11,
 0.1730,   205.91,-17635.50,
 0.1740,    86.51,-18671.27,
 0.1750,    94.62,-19527.19,
 0.1760,    99.75,-20406.67,
 0.1770,   191.27,-21273.89,
 0.1780,   306.86,-22033.34,
 0.1790,   416.59,-22878.45,
 0.1800,   308.85,-23699.09,
 0.1810,     7.76,-24515.90,
 0.1820,  -213.33,-25375.75,
 0.1830,  -481.82,-26157.45,
 0.1840,  -713.46,-26844.58,
 0.1850, -1098.45,-27277.54,
 0.1860, -1213.38,-27772.34,
 0.1870, -1306.66,-28018.63,
 0.1880, -1391.81,-28030.93,
 0.1890, -1319.76,-27990.59,
 0.1900, -1384.25,-27808.35,
 0.1910, -1223.36,-27530.31,
 0.1920, -1179.31,-27177.40,
 0.1930, -1016.78,-26631.41,
 0.1940,  -989.77,-26088.24,
 0.1950,  -808.88,-25519.03,
 0.1960,  -692.31,-24868.90,
 0.1970,  -603.48,-24156.91,
 0.1980,  -493.51,-23544.30,
 0.1990,  -403.79,-22747.87,
 0.2000,  -397.29,-21978.02,
 0.2010,  -287.08,-21198.96,
 0.2020,  -316.34,-20428.61,
 0.2030,  -473.27,-19649.19,
 0.2040,  -319.42,-18763.25,
 0.2050,  -668.58,-18039.61,
 0.2060,  -817.26,-17233.70,
 0.2070, -1071.07,-16494.74,
 0.2080, -1505.94,-15768.69,
 0.2090, -2079.73,-15038.70,
 0.2100, -2529.73,-14471.82,
 0.2110, -3165.69,-13799.53,
 0.2120, -3528.50,-13102.79,
 0.2130, -4274.65,-12603.51,
 0.2140, -4724.30,-12161.82,
 0.2150, -5271.24,-11632.63,
 0.2160, -5908.01,-11287.10,
 0.2170, -6695.57,-10970.42,
 0.2180, -7299.43,-10617.80,
 0.2190, -8003.99,-10501.94,
 0.2200, -8794.88,-10442.94,
 0.2210, -9328.22,-10280.15,
 0.2220, -9902.65,-10324.78,
 0.2230,-10127.62,-10232.55,
 0.2240,-10210.24,-10224.44,
 0.2250,-10115.29,-10239.01,
 0.2260, -9813.32,-10057.24,
 0.2270, -9403.50,-10086.73,
 0.2280, -8901.22,-10070.72,
 0.2290, -8404.83, -9854.48,
 0.2300, -7894.76, -9764.34,
 0.2310, -7310.49, -9610.10,
 0.2320, -6801.44, -9410.44,
 0.2330, -6102.86, -9215.60,
 0.2340, -5405.33, -8876.36,
 0.2350, -4789.33, -8355.48,
 0.2360, -4018.77, -7881.58,
 0.2370, -3378.09, -7188.12,
 0.2380, -2615.06, -6370.00,
 0.2390, -2070.84, -5637.03,
 0.2400, -1494.80, -4591.56,
 0.2410, -1274.10, -3474.77,
 0.2420, -1199.72, -2468.89,
 0.2430, -1186.48, -2262.30,
