 Technique2\teamsport_out.csv  
 
  raw, data,
 
 0.0410,   793.54, 25250.25,
 0.0420,  1505.21, 25447.67,
 0.0430,  2612.86, 25645.27,
 0.0440,  3412.43, 25785.86,
 0.0450,  3812.23, 25833.78,
 0.0460,  4596.53, 25773.44,
 0.0470,  4840.00, 25578.35,
 0.0480,  5094.18, 25281.79,
 0.0490,  5027.74, 24854.19,
 0.0500,  4989.81, 24339.28,
 0.0510,  4704.60, 23759.08,
 0.0520,  4698.83, 23155.72,
 0.0530,  4505.98, 22515.67,
 0.0540,  4274.71, 21870.82,
 0.0550,  4383.76, 21207.15,
 0.0560,  4697.74, 20524.78,
 0.0570,  4980.97, 19871.10,
 0.0580,  5484.86, 19240.23,
 0.0590,  6296.71, 18671.54,
 0.0600,  6990.46, 18171.26,
 0.0610,  7870.79, 17770.01,
 0.0620,  9101.85, 17507.73,
 0.0630, 10383.36, 17382.72,
 0.0640, 11594.85, 17367.83,
 0.0650, 13290.87, 17437.31,
 0.0660, 14702.24, 17609.89,
 0.0670, 16283.67, 17842.95,
 0.0680, 18034.28, 18088.03,
 0.0690, 19421.14, 18239.46,
 0.0700, 20325.70, 18217.65,
 0.0710, 21315.62, 18042.24,
 0.0720, 21731.83, 17716.12,
 0.0730, 22013.05, 17262.74,
 0.0740, 22095.05, 16746.97,
 0.0750, 22030.26, 16169.76,
 0.0760, 22092.42, 15568.26,
 0.0770, 21520.91, 14922.26,
 0.0780, 21481.22, 14261.68,
 0.0790, 21025.63, 13620.60,
 0.0800, 20679.12, 13010.91,
 0.0810, 20315.12, 12481.77,
 0.0820, 20004.53, 11996.96,
 0.0830, 19404.70, 11542.11,
 0.0840, 18906.13, 11108.59,
 0.0850, 18324.22, 10646.11,
 0.0860, 17390.58, 10146.64,
 0.0870, 16509.79,  9626.08,
 0.0880, 15811.75,  9130.83,
 0.0890, 14520.19,  8637.17,
 0.0900, 13390.43,  8169.34,
 0.0910, 12126.83,  7706.09,
 0.0920, 10700.90,  7290.79,
 0.0930,  9097.50,  6892.35,
 0.0940,  7696.62,  6524.56,
 0.0950,  6215.63,  6180.42,
 0.0960,  4601.98,  5860.61,
 0.0970,  2912.02,  5531.37,
 0.0980,  1198.83,  5158.70,
 0.0990,  -695.64,  4737.55,
 0.1000, -2411.31,  4264.05,
 0.1010, -4200.29,  3807.22,
 0.1020, -5822.94,  3376.45,
 0.1030, -7309.93,  2959.65,
 0.1040, -8524.04,  2575.34,
 0.1050, -9624.64,  2232.88,
 0.1060,-10308.49,  1957.45,
 0.1070,-10832.34,  1769.41,
 0.1080,-11307.08,  1638.41,
 0.1090,-11119.62,  1575.84,
 0.1100,-11306.18,  1561.49,
 0.1110,-11024.64,  1590.55,
 0.1120,-10506.79,  1700.99,
 0.1130,-10106.57,  1856.97,
 0.1140, -9330.66,  2058.65,
 0.1150, -8491.67,  2306.26,
 0.1160, -7423.20,  2568.09,
 0.1170, -6487.65,  2844.57,
 0.1180, -5209.01,  3133.08,
 0.1190, -4294.76,  3396.73,
 0.1200, -3116.38,  3676.77,
 0.1210, -1882.41,  3944.93,
 0.1220,  -804.47,  4180.34,
 0.1230,   208.42,  4375.08,
 0.1240,  1386.04,  4551.04,
 0.1250,  2321.10,  4698.64,
 0.1260,  3498.67,  4827.39,
 0.1270,  4215.60,  4960.62,
 0.1280,  5090.11,  5069.99,
 0.1290,  5913.88,  5202.95,
 0.1300,  6612.34,  5314.54,
 0.1310,  7197.22,  5420.14,
 0.1320,  7705.86,  5525.23,
 0.1330,  8314.63,  5636.24,
 0.1340,  8608.23,  5772.75,
 0.1350,  8803.88,  5884.76,
 0.1360,  9105.41,  6002.01,
 0.1370,  9119.66,  6108.94,
 0.1380,  9103.97,  6167.72,
 0.1390,  8901.53,  6198.41,
 0.1400,  8711.06,  6195.20,
 0.1410,  8505.08,  6177.26,
 0.1420,  8002.27,  6144.06,
 0.1430,  7704.99,  6115.33,
 0.1440,  7287.04,  6084.19,
 0.1450,  6803.04,  6072.11,
 0.1460,  6775.14,  6077.43,
 0.1470,  6405.87,  6155.41,
 0.1480,  6573.56,  6306.31,
 0.1490,  6608.47,  6476.52,
 0.1500,  6792.49,  6655.21,
 0.1510,  6994.83,  6855.87,
 0.1520,  7196.01,  7025.39,
 0.1530,  7590.36,  7171.46,
 0.1540,  7915.20,  7297.38,
 0.1550,  8285.68,  7409.19,
 0.1560,  8514.24,  7508.96,
 0.1570,  8990.86,  7514.18,
 0.1580,  9112.06,  7415.76,
 0.1590,  9491.48,  7181.03,
 0.1600,  9714.52,  6849.53,
 0.1610,  9889.08,  6562.88,
 0.1620, 10107.95,  6032.08,
 0.1630, 10388.74,  5497.70,
 0.1640, 10514.35,  4993.10,
 0.1650, 10884.39,  4409.13,
 0.1660, 10930.30,  3806.79,
 0.1670, 11188.63,  3187.49,
 0.1680, 11007.13,  2516.78,
 0.1690, 11193.33,  1888.96,
 0.1700, 11229.99,  1214.17,
 0.1710, 10981.16,   488.28,
 0.1720, 10812.16,  -275.73,
 0.1730, 10895.85, -1020.05,
 0.1740, 10417.00, -1878.16,
 0.1750, 10372.42, -2725.84,
 0.1760, 10126.75, -3547.96,
 0.1770,  9990.73, -4374.52,
 0.1780,  9599.54, -5414.54,
 0.1790,  9488.56, -6180.85,
 0.1800,  9396.56, -7042.83,
 0.1810,  9293.49, -7849.55,
 0.1820,  9405.63, -8668.41,
 0.1830,  9383.97, -9322.84,
 0.1840,  9399.75,-10008.76,
 0.1850,  9805.21,-10683.26,
 0.1860,  9708.20,-11208.74,
 0.1870,  9781.92,-11817.71,
 0.1880, 10021.32,-12476.12,
 0.1890, 10002.64,-12918.59,
 0.1900,  9812.89,-13402.52,
 0.1910,  9798.92,-13989.05,
 0.1920,  9343.30,-14491.66,
 0.1930,  8893.53,-15016.04,
 0.1940,  7935.42,-15696.35,
 0.1950,  7191.10,-16264.67,
 0.1960,  5926.78,-16769.55,
 0.1970,  4883.93,-17521.04,
 0.1980,  3613.62,-18053.52,
 0.1990,  2485.29,-18682.98,
 0.2000,  1305.56,-19315.53,
 0.2010,   270.07,-19781.64,
 0.2020,  -693.99,-20157.21,
 0.2030, -1313.16,-20622.88,
 0.2040, -2285.57,-20898.13,
 0.2050, -2924.47,-21297.91,
 0.2060, -3694.20,-21506.37,
 0.2070, -4213.54,-21899.00,
 0.2080, -4792.34,-22097.74,
 0.2090, -5310.52,-22416.79,
 0.2100, -5813.26,-22569.93,
 0.2110, -6102.94,-22851.99,
 0.2120, -6305.93,-23032.26,
 0.2130, -6603.70,-23197.63,
 0.2140, -6625.40,-23291.86,
 0.2150, -6597.47,-23323.88,
 0.2160, -6318.30,-23391.53,
 0.2170, -6115.83,-23311.66,
 0.2180, -5507.38,-23113.61,
 0.2190, -4815.89,-22890.86,
 0.2200, -4202.62,-22609.78,
 0.2210, -3107.72,-22318.18,
 0.2220, -2376.41,-21953.97,
 0.2230, -1600.67,-21544.65,
 0.2240,  -984.67,-21455.20,
 0.2250,  -491.43,-21310.00,
 0.2260,   -96.91,-21115.15,
 0.2270,   208.05,-20988.02,
 0.2280,   506.12,-20793.55,
 0.2290,   616.40,-20614.34,
 0.2300,   626.06,-20573.28,
 0.2310,   315.27,-20512.08,
 0.2320,  -291.53,-20496.83,
 0.2330,  -798.78,-20495.45,
 0.2340, -1498.76,-20436.41,
 0.2350, -2125.86,-20265.37,
 0.2360, -2499.15,-19866.72,
 0.2370, -2725.09,-19480.00,
 0.2380, -3007.51,-18743.45,
 0.2390, -2711.74,-17702.80,
 0.2400, -2700.86,-16521.15,
 0.2410, -2506.76,-15297.92,
 0.2420, -2101.36,-13909.95,
 0.2430, -1996.40,-12410.22,
 0.2440, -1611.26,-10896.27,
 0.2450, -1294.00, -9319.19,
 0.2460,  -996.72, -7633.82,
 0.2470,  -688.69, -5772.51,
 0.2480,  -588.65, -4157.52,
 0.2490,  -579.34, -3832.47,
