     106
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050
   0.5607663D+02  -0.2545619D+03   0.7164667D+04  -0.1569456D+05   0.3174101D+06   0.1197012D+09
   0.5582922D+02  -0.2402777D+03   0.7120685D+04  -0.1322790D+05   0.9159160D+06   0.7820683D+08
   0.5559605D+02  -0.2260720D+03   0.7087279D+04  -0.8782171D+04   0.1306950D+07   0.3361431D+08
   0.5537706D+02  -0.2119184D+03   0.7069110D+04  -0.3218227D+04   0.1475022D+07   0.1740203D+08
   0.5517220D+02  -0.1977838D+03   0.7068479D+04   0.2855880D+04   0.1562032D+07  -0.4018624D+07
   0.5498149D+02  -0.1836321D+03   0.7086379D+04   0.9063821D+04   0.1541939D+07  -0.7021290D+08
   0.5480496D+02  -0.1694263D+03   0.7122120D+04   0.1452945D+05   0.1190874D+07  -0.1384953D+09
   0.5464267D+02  -0.1551344D+03   0.7171469D+04   0.1790799D+05   0.4983978D+06  -0.1552176D+09
   0.5449473D+02  -0.1407365D+03   0.7226631D+04   0.1834941D+05  -0.2776902D+06  -0.1233988D+09
   0.5436123D+02  -0.1262300D+03   0.7278779D+04   0.1600466D+05  -0.8946840D+06  -0.4455989D+08
   0.5424230D+02  -0.1116282D+03   0.7320979D+04   0.1198032D+05  -0.1117483D+07   0.8547844D+08
   0.5413800D+02  -0.9695433D+02   0.7351070D+04   0.8365173D+04  -0.6900913D+06   0.2075006D+09
   0.5404841D+02  -0.8222882D+02   0.7374100D+04   0.7679814D+04   0.3474117D+06   0.2080505D+09
   0.5397356D+02  -0.6745515D+02   0.7401304D+04   0.1114997D+05   0.1387664D+07   0.4764678D+08
   0.5391352D+02  -0.5261330D+02   0.7443557D+04   0.1717709D+05   0.1625898D+07  -0.1345087D+09
   0.5386837D+02  -0.3766882D+02   0.7503498D+04   0.2233560D+05   0.9533546D+06  -0.1492534D+09
   0.5383822D+02  -0.2259175D+02   0.7574733D+04   0.2465648D+05   0.2070877D+06  -0.5507318D+07
   0.5382323D+02  -0.7367517D+01   0.7649890D+04   0.2542976D+05   0.1795511D+06   0.9521654D+08
   0.5382354D+02   0.8009746D+01   0.7728208D+04   0.2710013D+05   0.6556338D+06   0.3050858D+08
   0.5383931D+02   0.2355024D+02   0.7813748D+04   0.3002775D+05   0.8081767D+06  -0.1008841D+09
   0.5387070D+02   0.3927055D+02   0.7907671D+04   0.3225161D+05   0.3037563D+06  -0.1500943D+09
   0.5391791D+02   0.5518311D+02   0.8004748D+04   0.3196570D+05  -0.4467151D+06  -0.9741686D+08
   0.5398113D+02   0.7128623D+02   0.8096990D+04   0.2920467D+05  -0.9337993D+06  -0.7130753D+07
   0.5406054D+02   0.8756405D+02   0.8178930D+04   0.2539816D+05  -0.9694531D+06   0.6556285D+08
   0.5415631D+02   0.1039946D+03   0.8249964D+04   0.2217598D+05  -0.6416389D+06   0.8390405D+08
   0.5426858D+02   0.1205589D+03   0.8313481D+04   0.2044846D+05  -0.2221186D+06   0.2570285D+08
   0.5439747D+02   0.1372464D+03   0.8373750D+04   0.1981702D+05  -0.9360436D+05  -0.9424253D+08
   0.5454311D+02   0.1540525D+03   0.8431697D+04   0.1850017D+05  -0.5648170D+06  -0.1956035D+09
   0.5470561D+02   0.1709682D+03   0.8481853D+04   0.1428487D+05  -0.1542835D+07  -0.1745438D+09
   0.5488507D+02   0.1879677D+03   0.8513705D+04   0.6368096D+04  -0.2415553D+07  -0.2764833D+08
   0.5508156D+02   0.2050044D+03   0.8518040D+04  -0.3570601D+04  -0.2553795D+07   0.1204892D+09
   0.5529507D+02   0.2220202D+03   0.8493210D+04  -0.1258089D+05  -0.1951349D+07   0.1610234D+09
   0.5552557D+02   0.2389618D+03   0.8445369D+04  -0.1877605D+05  -0.1146232D+07   0.1083039D+09
   0.5577296D+02   0.2557922D+03   0.8383247D+04  -0.2227794D+05  -0.6047123D+06   0.2741370D+08
   0.5603711D+02   0.2724896D+03   0.8313059D+04  -0.2442265D+05  -0.4676438D+06  -0.5934111D+08
   0.5631789D+02   0.2890403D+03   0.8236392D+04  -0.2688664D+05  -0.7643493D+06  -0.1279106D+09
   0.5661514D+02   0.3054287D+03   0.8149867D+04  -0.3122314D+05  -0.1403902D+07  -0.1197230D+09
   0.5692869D+02   0.3216285D+03   0.8046576D+04  -0.3803598D+05  -0.2002517D+07  -0.2877584D+08
   0.5725832D+02   0.3375994D+03   0.7920166D+04  -0.4633381D+05  -0.2146396D+07   0.7672332D+08
   0.5760379D+02   0.3532926D+03   0.7769053D+04  -0.5415216D+05  -0.1762780D+07   0.1280412D+09
   0.5796480D+02   0.3686618D+03   0.7597300D+04  -0.5992287D+05  -0.1122574D+07   0.9430339D+08
   0.5834100D+02   0.3836726D+03   0.7411739D+04  -0.6347013D+05  -0.6510571D+06  -0.3912124D+07
   0.5873202D+02   0.3983031D+03   0.7217383D+04  -0.6611348D+05  -0.6706177D+06  -0.9655168D+08
   0.5913747D+02   0.4125363D+03   0.7014054D+04  -0.6976147D+05  -0.1153376D+07  -0.1109202D+09
   0.5955695D+02   0.4263500D+03   0.6796740D+04  -0.7548418D+05  -0.1707977D+07  -0.3036416D+08
   0.5999002D+02   0.4397100D+03   0.6559736D+04  -0.8261973D+05  -0.1859798D+07   0.9354404D+08
   0.6043620D+02   0.4525747D+03   0.6301653D+04  -0.8912348D+05  -0.1392078D+07   0.1885152D+09
   0.6089499D+02   0.4649060D+03   0.6027816D+04  -0.9280664D+05  -0.4495017D+06   0.2019838D+09
   0.6136583D+02   0.4766824D+03   0.5748719D+04  -0.9258481D+05   0.5604175D+06   0.1332240D+09
   0.6184817D+02   0.4879050D+03   0.5475659D+04  -0.8901090D+05   0.1226537D+07   0.4299023D+08
   0.6234146D+02   0.4985944D+03   0.5216415D+04  -0.8367484D+05   0.1441488D+07  -0.1259103D+08
   0.6284519D+02   0.5087819D+03   0.4973914D+04  -0.7803480D+05   0.1378533D+07  -0.2255072D+08
   0.6335887D+02   0.5185010D+03   0.4747855D+04  -0.7274617D+05   0.1265780D+07  -0.3411370D+06
   0.6388205D+02   0.5277836D+03   0.4537208D+04  -0.6768647D+05   0.1264074D+07   0.1515933D+08
   0.6441430D+02   0.5366600D+03   0.4341884D+04  -0.6247858D+05   0.1339871D+07  -0.1333185D+08
   0.6495524D+02   0.5451617D+03   0.4162355D+04  -0.5725241D+05   0.1273211D+07  -0.6675312D+08
   0.6550451D+02   0.5533194D+03   0.3997569D+04  -0.5282710D+05   0.9394458D+06  -0.9550653D+08
   0.6606178D+02   0.5611593D+03   0.3843769D+04  -0.5002438D+05   0.4619131D+06  -0.8014468D+08
   0.6662673D+02   0.5686982D+03   0.3695666D+04  -0.4897818D+05   0.6118974D+05  -0.4357719D+08
   0.6719907D+02   0.5759427D+03   0.3548663D+04  -0.4916919D+05  -0.1566962D+06  -0.4548342D+08
   0.6777852D+02   0.5828916D+03   0.3399761D+04  -0.5025081D+05  -0.3841133D+06  -0.1120982D+09
   0.6836476D+02   0.5895383D+03   0.3245583D+04  -0.5290824D+05  -0.9446044D+06  -0.1420704D+09
   0.6895749D+02   0.5958662D+03   0.3079769D+04  -0.5810736D+05  -0.1654957D+07  -0.2135476D+08
